a,b,pair,P_score,target,fold,V4_score,V4_direction,V4_support,A_match_score,A_match_direction,A_match_support,A_rbf_score,A_rbf_direction,A_rbf_support,P_strength,P_strength_state,P_overlap,P_overlap_state,local_double_deviation,local_double_deviation_state,V4_vs_A_match,V4_vs_A_rbf
ELM1,GPG1,ELM1|GPG1,6.0621738109511485,1.0,4,0.8625985281332456,0.8625985281332456,0.0,0.8557753057464664,0.8557753057464664,0.0,0.338712272187053,0.338712272187053,0.0,6.0621738109511485,1,0.013888888888888888,1,0.01982575,0,unchanged,unchanged
ELM1,GSY2,ELM1|GSY2,5.911569949027949,1.0,4,0.8736327346375652,0.8736327346375652,0.0,0.7762198380926163,0.7762198380926163,0.0,0.3447742384729568,0.3447742384729568,0.0,5.911569949027949,1,0.012345679012345678,0,0.0010567999999999,0,unchanged,unchanged
ERF2,GCR2,ERF2|GCR2,-3.0108988869271807,0.0,4,-0.6476802575412965,-0.6476802575412965,0.0,-0.6164394049944766,-0.6164394049944766,0.0,-0.2205649556022202,-0.2205649556022202,0.0,3.0108988869271807,0,0.0,0,,-1,unchanged,unchanged
FKS1,GPG1,FKS1|GPG1,4.612338701435849,1.0,4,0.9677756096780078,0.9677756096780078,0.0,0.9467590651015791,0.9467590651015791,0.0,0.3680264892878539,0.3680264892878539,0.0,4.612338701435849,1,0.03424657534246575,1,0.0079401499999999,0,unchanged,unchanged
FKS1,PPZ1,FKS1|PPZ1,0.4221762823980602,1.0,4,0.620236868028203,0.620236868028203,0.0,0.6045373591158871,0.6045373591158871,0.0,0.1490155339793304,0.1490155339793304,0.0,0.4221762823980602,0,0.125,1,0.0727557099999998,1,unchanged,unchanged
GAT2,IES2,GAT2|IES2,-3.847484018685596,0.0,4,-0.8746826233647775,-0.8746826233647775,0.0,-0.8794680731935041,-0.8794680731935041,0.0,-0.2932815905530574,-0.2932815905530574,0.0,3.847484018685596,1,0.03125,1,,-1,unchanged,unchanged
GAT2,MSN5,GAT2|MSN5,-3.968750352172293,0.0,4,-0.8682151994017644,-0.8682151994017644,0.0,-0.8012212475789737,-0.8012212475789737,0.0,-0.3269922047168809,-0.3269922047168809,0.0,3.968750352172293,1,0.03125,1,0.0084997000000001,0,unchanged,unchanged
GAT2,PFK27,GAT2|PFK27,-0.3350518229529651,0.0,4,-0.2884981045337443,-0.2884981045337443,0.0,-0.2748872230664763,-0.2748872230664763,0.0,-0.0923469594722665,-0.0923469594722665,0.0,0.3350518229529651,0,0.14,1,0.0228961999999999,1,unchanged,unchanged
GAT2,RTT109,GAT2|RTT109,-3.7300127577875615,0.0,4,-0.972343664078114,-0.972343664078114,0.0,-0.9260326393090672,-0.9260326393090672,0.0,-0.3595030939000476,-0.3595030939000476,0.0,3.7300127577875615,1,0.0,0,0.0043125,0,unchanged,unchanged
GCR2,GPG1,GCR2|GPG1,7.212339839959818,1.0,4,0.8471917860250866,0.8471917860250866,0.0,0.8239528421364255,0.8239528421364255,0.0,0.2843193189516967,0.2843193189516967,0.0,7.212339839959818,1,0.0,0,,-1,unchanged,unchanged
GCR2,GSY2,GCR2|GSY2,7.102131360252341,1.0,4,0.6876250024866566,0.6876250024866566,0.0,0.6569561984128811,0.6569561984128811,0.0,0.2388075193784874,0.2388075193784874,0.0,7.102131360252341,1,0.0,0,,-1,unchanged,unchanged
GPG1,GPR1,GPG1|GPR1,-5.224923222696392,0.0,4,-0.8642643696631943,-0.8642643696631943,0.0,-0.8515737238974956,-0.8515737238974956,0.0,-0.3425561211670579,-0.3425561211670579,0.0,5.224923222696392,1,0.020689655172413793,1,0.0198366499999999,0,unchanged,unchanged
GPG1,HTZ1,GPG1|HTZ1,-5.485579721681246,0.0,4,-0.97681655358514,-0.97681655358514,0.0,-0.9645474626334236,-0.9645474626334236,0.0,-0.371215941025569,-0.371215941025569,0.0,5.485579721681246,1,0.020833333333333332,1,0.00899575,0,unchanged,unchanged
GPG1,IES2,GPG1|IES2,-6.3951128129379775,0.0,4,-0.8542574343652568,-0.8542574343652568,0.0,-0.8302235172889219,-0.8302235172889219,0.0,-0.2876298442466016,-0.2876298442466016,0.0,6.3951128129379775,1,0.006944444444444444,0,,-1,unchanged,unchanged
GPG1,MRC1,GPG1|MRC1,-7.203531298795754,0.0,4,-0.8959592804579439,-0.8959592804579439,0.0,-0.8177683384228702,-0.8177683384228702,0.0,-0.3385225255530276,-0.3385225255530276,0.0,7.203531298795754,1,0.0,0,0.00250175,0,unchanged,unchanged
GPG1,NUP60,GPG1|NUP60,-7.965319585153116,0.0,4,-0.7546561020418634,-0.7546561020418634,0.0,-0.6411236737957589,-0.6411236737957589,0.0,-0.2977988547927037,-0.2977988547927037,0.0,7.965319585153116,1,0.0,0,8.049999999992785e-05,0,unchanged,unchanged
GPG1,PFK27,GPG1|PFK27,-2.883045034468462,0.0,4,-0.6551072691566875,-0.6551072691566875,0.0,-0.5888085906749093,-0.5888085906749093,0.0,-0.2643765784022824,-0.2643765784022824,0.0,2.883045034468462,0,0.07643312101910828,1,0.0051981,0,unchanged,unchanged
GPG1,PUS1,GPG1|PUS1,-7.196570743610916,0.0,4,-0.8353360845490976,-0.8353360845490976,0.0,-0.7786053460530145,-0.7786053460530145,0.0,-0.3261655646777343,-0.3261655646777343,0.0,7.196570743610916,1,0.0,0,0.0096242499999998,0,unchanged,unchanged
GPG1,RAD52,GPG1|RAD52,-6.371020732933661,0.0,4,-0.9366503612843768,-0.9366503612843768,0.0,-0.9164512434130734,-0.9164512434130734,0.0,-0.3641713844832227,-0.3641713844832227,0.0,6.371020732933661,1,0.0,0,0.0106024999999998,0,unchanged,unchanged
GPG1,RPN10,GPG1|RPN10,-5.976570177771842,0.0,4,-0.8938807032590328,-0.8938807032590328,0.0,-0.8491964173852641,-0.8491964173852641,0.0,-0.3410584736361924,-0.3410584736361924,0.0,5.976570177771842,1,0.0,0,0.00635525,0,unchanged,unchanged
GPG1,RTT109,GPG1|RTT109,-6.197326291137279,0.0,4,-0.8772912356285153,-0.8772912356285153,0.0,-0.9006738928280951,-0.9006738928280951,0.0,-0.3522392884121199,-0.3522392884121199,0.0,6.197326291137279,1,0.0,0,0.0199062499999999,0,unchanged,unchanged
GPG1,SOK2,GPG1|SOK2,-4.790355390343968,0.0,4,-0.7770203497275254,-0.7770203497275254,0.0,-0.7499153999597736,-0.7499153999597736,0.0,-0.3137822555263541,-0.3137822555263541,0.0,4.790355390343968,1,0.027210884353741496,1,0.0170844,0,unchanged,unchanged
GPG1,SWI4,GPG1|SWI4,-5.408405992218777,0.0,4,-0.7809393863193113,-0.7809393863193113,0.0,-0.7417081079860388,-0.7417081079860388,0.0,-0.313764996874757,-0.313764996874757,0.0,5.408405992218777,1,0.020833333333333332,1,0.01532665,0,unchanged,unchanged
GPG1,VPS3,GPG1|VPS3,-7.332099385294909,0.0,4,-1.0655439843872123,-1.0655439843872123,0.0,-1.1338477700085423,-1.1338477700085423,0.0,-0.375752670997337,-0.375752670997337,0.0,7.332099385294909,1,0.0,0,0.0261589999999999,1,unchanged,unchanged
GPG1,VPS9,GPG1|VPS9,-7.485867862719695,0.0,4,-0.9592192761841508,-0.9592192761841508,0.0,-0.916739469640194,-0.916739469640194,0.0,-0.3665739637844869,-0.3665739637844869,0.0,7.485867862719695,1,0.0,0,0.0022075999999999,0,unchanged,unchanged
GPG1,YLR352W,GPG1|YLR352W,-5.950995787067175,0.0,4,-0.7136946999752714,-0.7136946999752714,0.0,-0.6433837477356129,-0.6433837477356129,0.0,-0.293552472485409,-0.293552472485409,0.0,5.950995787067175,1,0.006896551724137931,0,0.0096608500000001,0,unchanged,unchanged
GPR1,GSY2,GPR1|GSY2,5.053547130430312,1.0,4,0.8593557169904226,0.8593557169904226,0.0,0.7546890681144498,0.7546890681144498,0.0,0.3352473938818826,0.3352473938818826,0.0,5.053547130430312,1,0.024691358024691357,1,0.01077296,0,unchanged,unchanged
GSY2,IES2,GSY2|IES2,-6.232027717439206,0.0,4,-0.7039461659009001,-0.7039461659009001,0.0,-0.662663360684526,-0.662663360684526,0.0,-0.2414737510700698,-0.2414737510700698,0.0,6.232027717439206,1,0.006172839506172839,0,,-1,unchanged,unchanged
GSY2,KAP122,GSY2|KAP122,-3.399773527284617,0.0,4,-0.7733972898704702,-0.7733972898704702,0.0,-0.6571961195051399,-0.6571961195051399,0.0,-0.2985713142090068,-0.2985713142090068,0.0,3.399773527284617,0,0.10429447852760736,1,0.00297296,0,unchanged,unchanged
GSY2,NFI1,GSY2|NFI1,-7.238361158247616,0.0,4,-0.6331089163838117,-0.6331089163838117,0.0,-0.4767198280404476,-0.4767198280404476,0.0,-0.2478119883770039,-0.2478119883770039,0.0,7.238361158247616,1,0.0,0,0.0069507999999999,0,unchanged,unchanged
GSY2,NUP188,GSY2|NUP188,-6.401719646747875,0.0,4,-0.8536195193220508,-0.8536195193220508,0.0,-0.7746529268436906,-0.7746529268436906,0.0,-0.3413715863898283,-0.3413715863898283,0.0,6.401719646747875,1,0.006172839506172839,0,0.0322726399999999,1,unchanged,unchanged
GSY2,NUP60,GSY2|NUP60,-7.823101076455798,0.0,4,-0.6347523308040662,-0.6347523308040662,0.0,-0.4870875805366571,-0.4870875805366571,0.0,-0.2514777788597337,-0.2514777788597337,0.0,7.823101076455798,1,0.0,0,0.0189267999999999,0,unchanged,unchanged
GSY2,PBP1,GSY2|PBP1,-7.052069080519918,0.0,4,-0.4193820269252156,-0.4193820269252156,0.0,-0.3646600924473581,-0.3646600924473581,0.0,-0.214204312917812,-0.214204312917812,0.0,7.052069080519918,1,0.0,0,0.02083344,0,unchanged,unchanged
GSY2,PCL8,GSY2|PCL8,-6.458033819310896,0.0,4,-0.4000697929124324,-0.4000697929124324,0.0,-0.3981268051467238,-0.3981268051467238,0.0,-0.2249912322856785,-0.2249912322856785,0.0,6.458033819310896,1,0.006172839506172839,0,0.0590156,1,unchanged,unchanged
GSY2,PUF6,GSY2|PUF6,-3.098638078191456,0.0,4,-0.8298417723009017,-0.8298417723009017,0.0,-0.7455548061132662,-0.7455548061132662,0.0,-0.323551079132667,-0.323551079132667,0.0,3.098638078191456,0,0.10240963855421686,1,0.00906464,0,unchanged,unchanged
GSY2,PUS1,GSY2|PUS1,-7.097098728745167,0.0,4,-0.7750395386636205,-0.7750395386636205,0.0,-0.6705957724005804,-0.6705957724005804,0.0,-0.310898530212174,-0.310898530212174,0.0,7.097098728745167,1,0.0,0,0.0094768,0,unchanged,unchanged
GSY2,PUS7,GSY2|PUS7,-3.46661159051573,0.0,4,-0.6387020942138748,-0.6387020942138748,0.0,-0.4993690594368484,-0.4993690594368484,0.0,-0.2493459440885683,-0.2493459440885683,0.0,3.46661159051573,0,0.10493827160493827,1,0.0024591999999999,0,unchanged,unchanged
GSY2,RAD52,GSY2|RAD52,-6.255137967603492,0.0,4,-0.8524619261732165,-0.8524619261732165,0.0,-0.8267295609768476,-0.8267295609768476,0.0,-0.3550032240979865,-0.3550032240979865,0.0,6.255137967603492,1,0.0,0,0.0262439999999999,1,unchanged,unchanged
GSY2,RAD54,GSY2|RAD54,-3.7841986042588767,0.0,4,-0.8287450251255295,-0.8287450251255295,0.0,-0.7348437411997502,-0.7348437411997502,0.0,-0.3242993365033214,-0.3242993365033214,0.0,3.7841986042588767,1,0.03571428571428571,1,0.0028673599999999,0,unchanged,unchanged
GSY2,RPN10,GSY2|RPN10,-5.836120528689319,0.0,4,-0.844360800526442,-0.844360800526442,0.0,-0.770733766855433,-0.770733766855433,0.0,-0.3412192816295405,-0.3412192816295405,0.0,5.836120528689319,1,0.006134969325153374,0,0.0062075999999999,0,unchanged,unchanged
GSY2,RTT109,GSY2|RTT109,-6.091251675038173,0.0,4,-0.8202220275235782,-0.8202220275235782,0.0,-0.8327875754913637,-0.8327875754913637,0.0,-0.3441496264676847,-0.3441496264676847,0.0,6.091251675038173,1,0.006134969325153374,0,0.08216,1,unchanged,unchanged
GSY2,SAS4,GSY2|SAS4,-3.909353091406214,0.0,4,-0.4016863727389162,-0.4016863727389162,0.0,-0.3309305019439579,-0.3309305019439579,0.0,-0.2075171642222231,-0.2075171642222231,0.0,3.909353091406214,1,0.03048780487804878,1,0.0080953599999998,0,unchanged,unchanged
GSY2,SHR5,GSY2|SHR5,-5.186257875748347,0.0,4,-0.6997683608796498,-0.6997683608796498,0.0,-0.5508671326823107,-0.5508671326823107,0.0,-0.2731122845299706,-0.2731122845299706,0.0,5.186257875748347,1,0.018404907975460124,1,0.0034856,0,unchanged,unchanged
GSY2,SWI4,GSY2|SWI4,-5.26320735582759,0.0,4,-0.7598193730477711,-0.7598193730477711,0.0,-0.6479648371561177,-0.6479648371561177,0.0,-0.3041601149267868,-0.3041601149267868,0.0,5.26320735582759,1,0.018518518518518517,1,0.0322910399999999,1,unchanged,unchanged
GSY2,TRX2,GSY2|TRX2,-3.1765816874040307,0.0,4,-0.6278009075747706,-0.6278009075747706,0.0,-0.5211821144248169,-0.5211821144248169,0.0,-0.2569316501322997,-0.2569316501322997,0.0,3.1765816874040307,0,0.0718562874251497,1,0.0427613599999999,1,unchanged,unchanged
GSY2,VPS16,GSY2|VPS16,-7.493042493139302,0.0,4,-1.19415939862211,-1.19415939862211,0.0,-1.2343961606129756,-1.2343961606129756,0.0,-0.3791126641967326,-0.3791126641967326,0.0,7.493042493139302,1,0.0,0,0.0003623999999999,0,unchanged,unchanged
GSY2,VPS3,GSY2|VPS3,-7.19385283866791,0.0,4,-0.9897200439275252,-0.9897200439275252,0.0,-1.0430187467012697,-1.0430187467012697,0.0,-0.3759835173711627,-0.3759835173711627,0.0,7.19385283866791,1,0.0,0,0.0238816,1,unchanged,unchanged
HTZ1,SWR1,HTZ1|SWR1,1.2575842765861334,1.0,4,0.3964194982843118,0.3964194982843118,0.0,0.4178293341534999,0.4178293341534999,0.0,0.1966135442604672,0.1966135442604672,0.0,1.2575842765861334,0,0.08333333333333333,1,0.2912102499999999,1,unchanged,unchanged
IES2,PUS7,IES2|PUS7,2.728589817965568,0.0,4,0.6147704248305882,0.6147704248305882,0.0,0.5818767188434928,0.5818767188434928,0.0,0.2098980037458867,0.2098980037458867,0.0,2.728589817965568,0,0.0,0,,-1,unchanged,unchanged
IRC25,NMD2,IRC25|NMD2,-1.9234235730423512,0.0,4,-0.3711635238080192,-0.3711635238080192,0.0,-0.272007264781363,-0.272007264781363,0.0,-0.160088195878707,-0.160088195878707,0.0,1.9234235730423512,0,0.0,0,0.00837151,0,unchanged,unchanged
IRC25,PRE9,IRC25|PRE9,0.343414548934534,1.0,4,-0.0749827335958496,-0.0749827335958496,0.0,-0.0670523257805992,-0.0670523257805992,0.0,-0.0101731892161259,-0.0101731892161259,0.0,0.343414548934534,0,0.0,0,0.0460712099999999,1,unchanged,unchanged
IRC25,SSM4,IRC25|SSM4,-1.6366289488073478,1.0,4,-0.0576652213302719,-0.0576652213302719,0.0,-0.1223642207593095,-0.1223642207593095,0.0,-0.1378220035493329,-0.1378220035493329,0.0,1.6366289488073478,0,0.0,0,0.1166966400000001,1,unchanged,unchanged
KAP122,NUP60,KAP122|NUP60,-4.368775468298464,0.0,4,-0.3497709705694971,-0.3497709705694971,0.0,-0.2676906300464909,-0.2676906300464909,0.0,-0.1816507869631644,-0.1816507869631644,0.0,4.368775468298464,1,0.0,0,0.0065537999999999,0,unchanged,unchanged
KAP123,RAD52,KAP123|RAD52,-3.103617900263705,0.0,4,-0.6111434038928445,-0.6111434038928445,0.0,-0.6523588370508296,-0.6523588370508296,0.0,-0.3023201484314994,-0.3023201484314994,0.0,3.103617900263705,0,0.0,0,0.0992149999999999,1,unchanged,unchanged
KAP123,RTT109,KAP123|RTT109,-2.969143862803474,0.0,4,-0.5500310611647273,-0.5500310611647273,0.0,-0.6159172745298311,-0.6159172745298311,0.0,-0.2852298713351259,-0.2852298713351259,0.0,2.969143862803474,0,0.0,0,0.1570875,1,unchanged,unchanged
MAK31,NMD2,MAK31|NMD2,-2.7280043444710005,0.0,4,-0.5839214403296179,-0.5839214403296179,0.0,-0.6060568304011225,-0.6060568304011225,0.0,-0.2741358386586743,-0.2741358386586743,0.0,2.7280043444710005,0,0.0,0,0.04401985,1,unchanged,unchanged
MBP1,RAD54,MBP1|RAD54,2.808601189368136,1.0,4,0.1097299556743723,0.1097299556743723,0.0,0.1351620165344993,0.1351620165344993,0.0,0.1528955056220646,0.1528955056220646,0.0,2.808601189368136,0,0.0,0,0.0527182100000001,1,unchanged,unchanged
MED2,UBR1,MED2|UBR1,1.1852170436596343,0.0,4,0.8411717704056292,0.8411717704056292,0.0,0.8013479233460938,0.8013479233460938,0.0,0.2655459120477094,0.2655459120477094,0.0,1.1852170436596343,0,0.0,0,0.0124219999999999,0,unchanged,unchanged
MRC1,UBR1,MRC1|UBR1,1.765548745595965,0.0,4,0.5627933324314716,0.5627933324314716,0.0,0.5050544276155835,0.5050544276155835,0.0,0.2382640324566605,0.2382640324566605,0.0,1.765548745595965,0,0.0,0,0.02176475,1,unchanged,unchanged
MUB1,PRE9,MUB1|PRE9,-0.7678685673736458,1.0,4,-0.2694511661332763,-0.2694511661332763,0.0,-0.2099750340699181,-0.2099750340699181,0.0,-0.1052966134432758,-0.1052966134432758,0.0,0.7678685673736458,0,0.0,0,0.0446808,1,unchanged,unchanged
NMD2,RAD54,NMD2|RAD54,3.615934167973168,1.0,4,0.2741861391862083,0.2741861391862083,0.0,0.1995631873103463,0.1995631873103463,0.0,0.1601365959574974,0.1601365959574974,0.0,3.615934167973168,1,0.0,0,0.02620059,1,unchanged,unchanged
NMD2,SIW14,NMD2|SIW14,1.493991453176985,1.0,4,0.4513123162925978,0.4513123162925978,0.0,0.3739125323425601,0.3739125323425601,0.0,0.1854717514104999,0.1854717514104999,0.0,1.493991453176985,0,0.0,0,0.0372790999999999,1,unchanged,unchanged
PBS2,PFK27,PBS2|PFK27,3.740730108697496,1.0,4,0.6134802211748696,0.6134802211748696,0.0,0.6385861091004066,0.6385861091004066,0.0,0.2920278492088649,0.2920278492088649,0.0,3.740730108697496,1,0.0,0,0.1301900999999999,1,unchanged,unchanged
PEP3,PFK27,PEP3|PFK27,3.680625963009588,1.0,4,1.1634746792682644,1.1634746792682644,0.0,1.1929228896145658,1.1929228896145658,0.0,0.3766308492292261,0.3766308492292261,0.0,3.680625963009588,1,0.0,0,0.0119981,0,unchanged,unchanged
PEP3,SWI4,PEP3|SWI4,1.0520060826291018,1.0,4,0.9238421123043844,0.9238421123043844,0.0,0.8863349676044263,0.8863349676044263,0.0,0.2500263092305947,0.2500263092305947,0.0,1.0520060826291018,0,0.0,0,0.0076516499999999,0,unchanged,unchanged
PFK27,VPS16,PFK27|VPS16,-4.771767540659819,0.0,4,-1.1975569138203128,-1.1975569138203128,0.0,-1.2270891031136195,-1.2270891031136195,0.0,-0.378585899548522,-0.378585899548522,0.0,4.771767540659819,1,0.0,0,0.0006124,0,unchanged,unchanged
PRE9,RAD52,PRE9|RAD52,-1.1053201933060444,1.0,4,-0.4552593780778241,-0.4552593780778241,0.0,-0.4079181810573279,-0.4079181810573279,0.0,-0.1882764313687353,-0.1882764313687353,0.0,1.1053201933060444,0,0.0,0,0.0797814999999999,1,unchanged,unchanged
PRE9,RAD54,PRE9|RAD54,1.3537900453567115,1.0,4,0.4010970628765481,0.4010970628765481,0.0,0.294613807294091,0.294613807294091,0.0,0.1543100306244062,0.1543100306244062,0.0,1.3537900453567115,0,0.0,0,0.01376211,0,unchanged,unchanged
PRE9,RPN10,PRE9|RPN10,-0.6968035899545629,1.0,4,-0.2489462248157568,-0.2489462248157568,0.0,-0.2240500845659047,-0.2240500845659047,0.0,-0.107958810505051,-0.107958810505051,0.0,0.6968035899545629,0,0.0,0,0.14974885,1,unchanged,unchanged
PUF6,RTT109,PUF6|RTT109,-2.9509064035086534,0.0,4,-0.6299318459593128,-0.6299318459593128,0.0,-0.4971084508684495,-0.4971084508684495,0.0,-0.2529636009705209,-0.2529636009705209,0.0,2.9509064035086534,0,0.0,0,0.0395775000000001,1,unchanged,unchanged
RTT109,UBC8,RTT109|UBC8,3.668559566120442,1.0,4,0.5492507332284304,0.5492507332284304,0.0,0.5603942420294405,0.5603942420294405,0.0,0.3174745873880064,0.3174745873880064,0.0,3.668559566120442,1,0.0,0,,-1,unchanged,unchanged
SWI4,UBR1,SWI4|UBR1,-0.0866658064543379,0.0,4,0.02169258307414,0.02169258307414,0.0,0.022578033662214,0.022578033662214,0.0,0.0048600660993489,0.0048600660993489,0.0,0.0866658064543379,0,0.0,0,0.03313395,1,unchanged,unchanged
SWR1,VPS16,SWR1|VPS16,-3.351041349538132,0.0,4,-1.0380077110839203,-1.0380077110839203,0.0,-1.0485422645943197,-1.0485422645943197,0.0,-0.3537668989596846,-0.3537668989596846,0.0,3.351041349538132,0,0.0,0,0.0035769999999999,0,unchanged,unchanged
